,Customer ID,last_date,recency,rank_recency,frequency,freq_ranking,monetary,rank_monet,rec_freq_monet
2004,14371.0,2011-02-17,295,0.6895085869750043,4,0.9561299098792723,100.5,0.933344669273933,233
2005,14372.0,2010-09-22,443,0.8457745281414726,38,0.5901207277673864,430.03999999999996,0.23125318823329366,321
2006,14373.0,2010-12-16,358,0.7205407243666043,4,0.9561299098792723,76.55,0.9620812786940997,333
2007,14374.0,2010-06-16,541,0.9036728447542934,7,0.9184662472368644,108.0,0.9199115796633226,333
2008,14375.0,2011-06-07,185,0.5964971943547016,205,0.16680836592416257,368.9399999999999,0.3123618432239415,211
2009,14376.0,2010-01-25,683,0.9799353851385819,18,0.7780139432069376,215.46,0.6459785750722666,332
2010,14377.0,2011-06-01,191,0.6028736609420167,11,0.8649889474579153,308.525,0.4353001190273763,232
2011,14378.0,2010-03-28,621,0.9474579153205237,9,0.8929603808876041,131.24999999999997,0.869069886073797,333
2012,14379.0,2011-10-26,44,0.3463696650229553,128,0.2667063424587655,316.28999999999996,0.4142152695119878,112
2013,14380.0,2010-01-26,682,0.9786600918211189,1,0.9900527121237884,48.96,0.985376636626424,333
2014,14381.0,2011-10-18,52,0.3773167828600578,112,0.2957830300969223,312.97000000000014,0.4228872640707363,112
2015,14382.0,2011-11-13,26,0.25650399591906137,279,0.11426628124468628,596.815,0.11392620302669614,111
2016,14383.0,2011-11-01,38,0.32256418976364565,59,0.4649719435470158,415.8966666666667,0.2484271382417956,121
2017,14384.0,2010-07-27,500,0.881652780139432,3,0.9656520999829961,58.5,0.980275463356572,333
2018,14385.0,2011-11-30,9,0.11069545995578983,14,0.8262200306070396,67.37,0.9733038598877742,133
2019,14386.0,2011-02-16,296,0.6901887434109846,7,0.9184662472368644,142.4,0.8399931984356402,233
2020,14387.0,2011-11-07,32,0.2945927563339568,139,0.2476619622513178,575.8666666666667,0.12361843223941507,111
2021,14388.0,2011-11-29,10,0.12327835402142492,393,0.06759054582553987,399.26249999999993,0.26832171399421867,111
2022,14389.0,2011-10-05,65,0.42501275293317464,87,0.3563169528991668,379.60200000000003,0.2950178541064445,211
2023,14390.0,2011-11-29,10,0.12327835402142492,459,0.054582553987417105,473.07923076923083,0.18959360652950177,111
2024,14391.0,2010-05-12,576,0.9224621662982486,14,0.8262200306070396,135.60000000000002,0.8578473048801224,333
2025,14392.0,2010-10-03,432,0.83344669273933,14,0.8262200306070396,266.4,0.5278864138751913,332
2026,14393.0,2011-05-05,218,0.628209488182282,5,0.9449923482400953,67.94999999999999,0.972963781669784,233
2027,14394.0,2010-05-24,564,0.917446012582894,6,0.9316442781839823,93.8,0.9428668593776569,333
2028,14395.0,2011-12-07,2,0.031202176500595136,779,0.02108484951538854,390.0965,0.2797143342968883,111
2029,14396.0,2011-10-05,65,0.42501275293317464,249,0.13280054412514877,281.34,0.4949838462846455,212
2030,14397.0,2011-12-07,2,0.031202176500595136,87,0.3563169528991668,137.52421052631576,0.8513858187383098,113
2031,14398.0,2010-11-03,401,0.7879612310831491,53,0.49421867029416766,353.8950000000001,0.3365073967012413,321
2032,14399.0,2010-11-10,394,0.7758884543444993,192,0.17964631865329025,263.52624999999995,0.5323924502635606,312
2033,14400.0,2011-07-13,149,0.5601938445842544,73,0.4049481380717565,577.4900000000001,0.12225811936745451,221
2034,14401.0,2011-12-05,4,0.06282945077367795,266,0.12183302159496684,308.9045454545454,0.43427988437340587,112
2035,14402.0,2010-02-25,652,0.9634415915660602,8,0.906138411834722,285.6,0.48478149974494134,332
2036,14403.0,2011-08-01,130,0.541829620812787,25,0.7022615201496344,313.41833333333335,0.42135691208978066,232
2037,14404.0,2011-11-06,33,0.3007991838122768,181,0.18908348920251658,209.54846153846154,0.661792212208808,112
2038,14405.0,2010-11-18,386,0.7630505016153716,2,0.9750892705322224,195.0,0.7017514028226493,333
2039,14406.0,2011-08-12,119,0.5295017854106444,8,0.906138411834722,156.75,0.8042849855466757,233
2040,14407.0,2011-08-24,107,0.5147083829280734,73,0.4049481380717565,359.62166666666667,0.3254548546165618,221
2041,14408.0,2011-11-29,10,0.12327835402142492,128,0.2667063424587655,372.9336363636365,0.3064104744091141,111
2042,14409.0,2011-09-29,71,0.44159156606019384,104,0.31329705832341437,380.81,0.2931474239074987,211
2043,14410.0,2011-09-08,92,0.4943036898486652,386,0.06971603468797824,239.26363636363638,0.5883353171229383,212
2044,14411.0,2011-02-02,310,0.6992858357422207,14,0.8262200306070396,1063.0,0.03247746981805815,231
2045,14412.0,2011-10-28,42,0.33718755313722154,84,0.36753953409284135,475.39666666666653,0.18772317633055602,111
2046,14413.0,2010-12-12,362,0.7237714674375106,96,0.332171399421867,191.12999999999997,0.7119537493623533,313
2047,14414.0,2011-09-09,91,0.49217820098622683,118,0.28498554667573545,299.91625,0.4585954769597007,212
2048,14415.0,2011-12-08,1,0.01479340248257099,1234,0.007311681686787961,520.8734782608695,0.15320523720455706,111
2049,14416.0,2011-11-17,22,0.2214759394660772,14,0.8262200306070396,245.11,0.5738819928583574,132
2050,14417.0,2010-11-17,387,0.7650909709233124,117,0.28660091821118855,524.6499999999999,0.15099472878762116,311
2051,14418.0,2011-12-06,3,0.046845774528141475,124,0.2746131610270362,645.75,0.09624213569120897,111
2052,14419.0,2011-11-29,10,0.12327835402142492,225,0.15150484611460635,179.2342857142857,0.7420506716544806,113
2053,14420.0,2011-09-01,99,0.504931134160857,93,0.3389729637816698,409.7925,0.25522870260159836,211
2054,14421.0,2011-10-13,57,0.3933004591055943,96,0.332171399421867,411.56166666666655,0.2528481550756674,111
2055,14422.0,2011-12-09,0,0.0030607039619112396,552,0.04021424927733379,540.6063157894737,0.14062234313892194,111
2056,14423.0,2011-05-05,218,0.628209488182282,15,0.8149124298588676,305.5366666666667,0.4449923482400952,232
2057,14424.0,2011-11-22,17,0.181516748852236,1,0.9900527121237884,322.08,0.40112225811936747,132
2058,14425.0,2010-10-01,434,0.835827240265261,39,0.582724026526101,220.46333333333337,0.6335657201156266,322
2059,14426.0,2011-11-16,23,0.2318483251147764,604,0.034687978234994046,689.8788235294119,0.08314912429858867,111
2060,14427.0,2011-10-20,50,0.36677435810236353,44,0.5484611460635946,315.87999999999994,0.41523550416595817,122
2061,14428.0,2011-12-02,7,0.08510457405203196,137,0.2513178030947118,244.81199999999998,0.5749022275123279,112
2062,14429.0,2010-11-01,403,0.7906818568270703,22,0.7327835402142493,516.2800000000001,0.15507566740350281,331
2063,14430.0,2010-07-16,511,0.8884543444992348,35,0.6116306750552627,406.9666666666667,0.25913960210848497,321
2064,14431.0,2011-02-10,302,0.6935045060363884,81,0.3784220370685258,653.5500000000002,0.09386158816527801,211
2065,14432.0,2011-11-30,9,0.11069545995578983,377,0.0723516408774018,374.75,0.30283965312021766,111
2066,14433.0,2010-08-31,465,0.8616731848325114,74,0.4012922972283625,280.7,0.49668423737459616,322
2067,14434.0,2011-11-18,21,0.21144363203536815,12,0.8513007991838123,228.79999999999998,0.6112905968372726,132
2068,14435.0,2010-07-26,501,0.8828430539023976,3,0.9656520999829961,90.42,0.9476279544295187,333
2069,14436.0,2011-09-02,98,0.5035708212888964,11,0.8649889474579153,135.85,0.856827070226152,233
2070,14437.0,2010-12-09,365,0.7261520149634416,42,0.5621492943376977,174.668,0.7561639177010713,323
2071,14438.0,2011-02-06,306,0.696480190443802,9,0.8929603808876041,131.9,0.866689338547866,233
2072,14439.0,2011-01-24,319,0.7070226152014963,129,0.26449583404182964,1888.6080000000002,0.011052542084679476,311
2073,14440.0,2011-12-01,8,0.09794252678115967,128,0.2667063424587655,460.1561538461538,0.2014963441591566,111
2074,14441.0,2011-12-09,0,0.0030607039619112396,154,0.2241965652099983,419.2445454545454,0.24485631695289917,111
2075,14442.0,2011-05-19,204,0.6146063594626764,183,0.18695800034007823,766.7171428571428,0.0671654480530522,211
2076,14443.0,2011-10-17,53,0.3825029756844074,133,0.258034347900017,416.59399999999994,0.24774698180581534,111
2077,14444.0,2010-09-09,456,0.8541064444822309,11,0.8649889474579153,120.44,0.8941506546505696,333
2078,14445.0,2010-09-10,455,0.8532562489372556,32,0.637136541404523,221.64999999999992,0.6301649379357253,322
2079,14446.0,2011-12-09,0,0.0030607039619112396,319,0.09471178371025336,240.05599999999995,0.5862948478149974,112
2080,14447.0,2011-11-21,18,0.19222921271892535,106,0.30836592416255737,285.28833333333336,0.48614181261690187,112
2081,14448.0,2011-11-30,9,0.11069545995578983,20,0.7534432919571501,187.675,0.7226662132290427,133
2082,14449.0,2011-11-21,18,0.19222921271892535,483,0.04965141982656011,278.86999999999995,0.5005951368814827,112
2083,14450.0,2011-06-12,180,0.5917360993028397,76,0.3945757524230573,161.2057142857143,0.7893215439551097,213
2084,14451.0,2011-10-10,60,0.4071586464886924,512,0.04506036388369325,271.5566666666667,0.5165788131270193,212
2085,14452.0,2011-11-29,10,0.12327835402142492,129,0.26449583404182964,164.7375,0.780309471178371,113
2086,14453.0,2011-06-02,190,0.6018534262880463,22,0.7327835402142493,119.93000000000002,0.8957660261860227,233
2087,14454.0,2010-11-28,376,0.7439211018534263,110,0.2999489882673015,195.45999999999998,0.6998809726237034,312
2088,14455.0,2010-10-03,432,0.83344669273933,77,0.39168508757014114,154.43,0.8102363543615031,313
2089,14456.0,2011-12-04,5,0.07490222751232783,947,0.014283285155585785,335.2533333333333,0.3740860397891515,111
2090,14457.0,2011-02-02,310,0.6992858357422207,4,0.9561299098792723,113.64,0.9078388029246727,233
2091,14458.0,2010-11-24,380,0.7511477639857167,47,0.529756844074137,228.06999999999996,0.6145213399081789,322
2092,14459.0,2011-07-07,155,0.5654650569631016,113,0.2939125998979765,2687.870499999999,0.005781329705832341,211
2093,14460.0,2011-08-21,110,0.5192144193164427,42,0.5621492943376977,121.5,0.8916850875701411,223
2094,14461.0,2011-07-14,148,0.5587485121577963,636,0.03154225471858527,513.6084615384614,0.15660601938445842,211
2095,14462.0,2011-10-04,66,0.42926373065805135,281,0.113586124808706,186.90083333333334,0.7243666043189934,213
2096,14463.0,2011-09-02,98,0.5035708212888964,8,0.906138411834722,196.64249999999998,0.6966502295527971,232
2097,14464.0,2010-05-20,568,0.918551266791362,4,0.9561299098792723,55.5,0.9818908348920251,333
2098,14465.0,2011-04-07,246,0.6499744941336507,193,0.17862608399931984,356.8954545454545,0.3315762625403843,211
2099,14466.0,2011-11-10,29,0.2722326135011053,206,0.16536303349770448,328.24230769230775,0.3881992858357422,111
2100,14467.0,2011-11-22,17,0.181516748852236,303,0.102448563169529,183.60333333333332,0.7318483251147764,113
2101,14468.0,2009-12-06,733,0.9953239245026356,12,0.8513007991838123,204.24000000000004,0.6760754973643938,332
2102,14469.0,2010-10-19,416,0.80862098282605,145,0.2358442441761605,523.365,0.15167488522360142,311
2103,14470.0,2011-11-28,11,0.13518109165107975,60,0.46012582894065635,237.34666666666666,0.5917360993028397,122
2104,14471.0,2010-04-27,591,0.9311341608569971,41,0.5692909369154906,200.47500000000002,0.6854276483591226,322
2105,14472.0,2011-08-28,103,0.5089270532222411,309,0.0999829960891005,235.41333333333336,0.5961571161367114,212
2106,14473.0,2011-09-26,74,0.454344499234824,7,0.9184662472368644,117.17,0.9005271212378847,233
2107,14474.0,2011-10-24,46,0.3554667573541915,127,0.2684067335487162,629.4450000000002,0.10117326985206597,111
2108,14475.0,2011-09-29,71,0.44159156606019384,48,0.5232953579323244,287.7875,0.4822309131100153,222
2109,14476.0,2011-03-27,257,0.659071586464887,17,0.7903417786090801,193.00000000000003,0.7071926543104914,233
2110,14477.0,2011-11-20,19,0.20175140282264922,14,0.8262200306070396,281.37142857142857,0.4948138071756504,132
2111,14478.0,2010-11-22,382,0.7564189763645639,68,0.42628804625063765,319.165,0.40826390069716034,322
2112,14479.0,2011-03-31,253,0.6553307260669954,139,0.2476619622513178,281.17749999999995,0.4953239245026356,212
2113,14480.0,2011-11-28,11,0.13518109165107975,65,0.43785070566230233,324.88,0.3958510457405203,121
2114,14481.0,2011-06-28,164,0.5751572861758204,150,0.22878762115286516,456.938,0.2031967352491073,211
2115,14482.0,2011-11-21,18,0.19222921271892535,244,0.1348410134330896,358.89333333333326,0.3264750892705322,111
2116,14483.0,2011-03-03,281,0.6803264750892706,13,0.8385478660091821,128.55,0.8750212548886244,233
2117,14484.0,2011-10-20,50,0.36677435810236353,53,0.49421867029416766,267.745,0.5254208467947628,122
2118,14485.0,2011-11-01,38,0.32256418976364565,46,0.5355381737799694,162.8,0.7849005271212379,123
2119,14486.0,2010-07-16,511,0.8884543444992348,6,0.9316442781839823,87.75,0.9518789321543956,333
2120,14487.0,2011-11-13,26,0.25650399591906137,168,0.204897126339058,180.89571428571432,0.7389899676925693,113
2121,14488.0,2011-10-03,67,0.4328345519469478,46,0.5355381737799694,1064.2800000000002,0.032307430709063084,221
2122,14489.0,2011-05-16,207,0.6170719265431049,100,0.322139091991158,393.7325,0.274103043700051,211
2123,14490.0,2010-10-29,406,0.7934875021254889,80,0.3822479170209148,636.735,0.0982826049991498,311
2124,14491.0,2011-06-17,175,0.5860397891515049,17,0.7903417786090801,170.465,0.7661962251317803,233
2125,14492.0,2010-10-05,430,0.8297058323414386,92,0.34211868729807854,274.5585714285714,0.5099472878762116,312
2126,14493.0,2011-12-02,7,0.08510457405203196,355,0.08042849855466758,508.78599999999994,0.160516918891345,111
2127,14494.0,2011-11-14,25,0.24919231423227342,17,0.7903417786090801,133.82,0.8632885563679646,133
2128,14495.0,2011-10-20,50,0.36677435810236353,7,0.9184662472368644,58.26666666666667,0.980445502465567,133
2129,14496.0,2011-02-01,311,0.7007311681686788,106,0.30836592416255737,337.69857142857137,0.3696650229552797,311
2130,14497.0,2011-02-03,309,0.6982656010882503,40,0.5760925012752933,348.53,0.3475599387859208,221
2131,14498.0,2011-10-28,42,0.33718755313722154,369,0.07524230573031797,390.08299999999997,0.27988437340588335,111
2132,14499.0,2011-11-13,26,0.25650399591906137,311,0.09887774188063254,300.2557142857143,0.4580853596327155,112
2133,14500.0,2011-09-12,88,0.48775718415235503,7,0.9184662472368644,118.95,0.897551436830471,233
2134,14501.0,2011-06-09,183,0.5936065295017854,10,0.8792722326135011,125.605,0.8825029756844074,233
2135,14502.0,2011-11-20,19,0.20175140282264922,608,0.03451793912599898,220.89363636363623,0.6325454854616562,112
2136,14503.0,2011-12-06,3,0.046845774528141475,164,0.20999829960891006,590.5433333333334,0.11647678966162217,111
2137,14504.0,2011-10-23,47,0.35912259819758546,107,0.30598537663662645,168.315,0.7707872810746472,113
2138,14505.0,2011-11-22,17,0.181516748852236,1575,0.0042509777248767215,625.2147368421054,0.10202346539704132,111
2139,14506.0,2011-11-22,17,0.181516748852236,398,0.06572011562659412,422.89285714285705,0.23941506546505698,111
2140,14507.0,2011-11-16,23,0.2318483251147764,258,0.12769937085529673,292.4309090909091,0.47423907498724704,112
2141,14508.0,2011-11-17,22,0.2214759394660772,177,0.19537493623533414,164.584,0.7811596667233464,113
2142,14509.0,2010-06-23,534,0.8992518279204217,25,0.7022615201496344,110.94999999999997,0.9143002890664853,333
2143,14510.0,2010-11-29,375,0.7412854956640027,75,0.39763645638496853,326.6166666666667,0.39228022445162386,311
2144,14511.0,2011-11-28,11,0.13518109165107975,68,0.42628804625063765,262.962,0.5339228022445163,122
2145,14512.0,2011-06-05,187,0.5992178200986227,79,0.38556367964631866,173.71,0.7585444652270023,213
2146,14513.0,2011-08-31,100,0.5066315252508077,19,0.7650059513688148,131.335,0.8687298078558069,233
2147,14514.0,2011-10-09,61,0.4113246046590716,319,0.09471178371025336,486.6711111111111,0.17820098622683217,211
2148,14515.0,2011-11-22,17,0.181516748852236,173,0.2000510117326985,310.33833333333337,0.4303689848665193,112
2149,14516.0,2010-07-11,516,0.8912599897976534,35,0.6116306750552627,151.16999999999996,0.8189083489202517,323
2150,14517.0,2011-11-06,33,0.3007991838122768,18,0.7780139432069376,165.22500000000002,0.7791191974154056,133
2151,14518.0,2011-10-06,64,0.42008161877231764,16,0.8027546335657201,174.37,0.7571841523550417,233
2152,14519.0,2010-01-25,683,0.9799353851385819,38,0.5901207277673864,101.57,0.9313041999659922,323
2153,14520.0,2011-12-08,1,0.01479340248257099,4,0.9561299098792723,135.3,0.8590375786430879,133
2154,14521.0,2010-08-05,491,0.876721645978575,17,0.7903417786090801,199.45000000000002,0.688828430539024,332
2155,14522.0,2011-11-15,24,0.2410304370005101,45,0.5414895425947968,218.55249999999998,0.6388369324944737,122
2156,14523.0,2011-08-23,108,0.5164937935725217,12,0.8513007991838123,241.09000000000003,0.5844244176160517,232
2157,14524.0,2011-11-08,31,0.2877061724196565,322,0.09318143172929774,223.83538461538458,0.6254038428838633,112
2158,14525.0,2011-11-20,19,0.20175140282264922,526,0.043189933684747495,472.14941176470586,0.19027376296548207,111
2159,14526.0,2010-11-15,389,0.7679816357762286,41,0.5692909369154906,258.65,0.5427648359122598,322
2160,14527.0,2011-12-07,2,0.031202176500595136,2639,0.0022105084169358954,223.33508196721317,0.6264240775378337,112
2161,14528.0,2011-11-02,37,0.3179731338207788,18,0.7780139432069376,364.22,0.31831321203876894,131
2162,14529.0,2011-10-10,60,0.4071586464886924,213,0.16102703621833023,192.86999999999998,0.7073626934194864,213
2163,14530.0,2011-11-14,25,0.24919231423227342,473,0.05220200646148614,380.554375,0.29348750212548885,111
2164,14531.0,2010-08-17,479,0.8709403162727427,29,0.6640877401802414,376.34,0.3009692229212719,321
2165,14532.0,2011-04-17,236,0.6402822649209318,314,0.09743240945417446,349.6163636363637,0.3451793912599898,211
2166,14533.0,2011-11-15,24,0.2410304370005101,89,0.3507056623023295,315.1245454545455,0.41693589525590885,112
2167,14534.0,2011-12-07,2,0.031202176500595136,715,0.025590885903757864,237.98692307692312,0.5905458255398742,112
2168,14535.0,2011-10-10,60,0.4071586464886924,825,0.018534262880462508,663.6922222222221,0.09029076687638157,211
2169,14536.0,2011-03-25,259,0.6594966842373746,18,0.7780139432069376,170.95000000000002,0.7655160686958,233
